Id,Y
17559,0.9453031044592685
17560,0.9445923637738055
17561,0.9436718221893138
17562,0.9375197660317248
17563,0.9450032372166938
17564,0.9439176391949481
17565,0.9446867887070006
17566,0.9452817399194068
17567,0.9433341954042739
17568,0.9436226856102771
17569,0.945237494646532
17570,0.9445055794110125
17571,0.9450494270911044
17572,0.9393267925967997
17573,0.9448724869777984
17574,0.9453215632726973
17575,0.9446715187420672
17576,0.9623931578449383
17577,0.9440640766312903
17578,0.9452865380933112
17579,0.9398811232437915
17580,0.936930872141344
17581,0.945207714675886
17582,0.9426096301665133
17583,0.9446123164286441
17584,0.9435972046246356
17585,0.9418382566561526
17586,0.8958821581233828
17587,0.9442474801232642
17588,0.9421188119938201
17589,0.945340793221218
17590,0.9343786310543841
17591,0.9452428888668841
17592,0.9441138651361293
17593,0.9430245939781493
17594,0.9423529576649493
17595,0.9451979544153041
17596,0.9432670544972247
17597,0.9450876597454375
17598,0.9450272020091838
17599,0.9445102881779498
17600,0.9444833543290919
17601,0.9440094825019664
17602,0.9249288939078874
17603,0.9353444237401313
17604,0.9428630393137759
17605,0.942026160298807
17606,0.9448136609186953
17607,0.9436936896433658
17608,0.9445402320613688
17609,0.9450856704404181
17610,0.9452164542069262
17611,0.9453410316397971
17612,0.9453340318193263
17613,0.9440691094984835
17614,0.9032542869587964
17615,0.9327812489261454
17616,0.9452638846030063
17617,0.9452283639600104
17618,0.9450672004511184
17619,0.9446166340401
17620,0.9451136063923663
17621,0.9447113048424548
17622,0.9453406404843158
17623,0.9453114677359885
17624,0.9438538734009093
17625,0.94307415524028
17626,0.9608065302119527
17627,0.9453461315622157
17628,0.9450261663784808
17629,0.9449414272000617
17630,0.9451260414113826
17631,0.944624434797985
17632,0.94403174483679
17633,0.9422909166803187
17634,0.9438406337191886
17635,0.9453281607618159
17636,0.9445338133861846
17637,0.9446454566111392
17638,0.9430938433995074
17639,0.944463185607416
17640,0.9435174759616679
17641,0.9437941495468444
17642,0.9442935656895465
17643,0.9453261714567965
17644,0.9444908011843985
17645,0.9442741569270915
17646,0.9453241039206809
17647,0.9453194361319369
17648,0.896772467172665
17649,0.9442588459839648
17650,0.9453026425232715
17651,0.9450205449154204
17652,0.9450016763200587
17653,0.9442084428062266
17654,0.9407349821319407
17655,0.9432954449345893
17656,0.9436749253561324
17657,0.9430670213093585
17658,0.9453395415236777
17659,0.944773066430313
17660,0.9397673566033667
17661,0.9451828371872729
17662,0.9453100670268363
17663,0.9427120458473986
17664,0.9452980380644626
17665,0.9432225968828029
17666,0.9406472105672187
17667,0.945323668061716
17668,0.9334923137118644
17669,0.9453141685714549
17670,0.9433337297429866
17671,0.9446522664418048
17672,0.9444749537994689
17673,0.9430297348787612
17674,0.9427163411071128
17675,0.9443603601445979
17676,0.9348682012548274
17677,0.968503526460631
17678,0.9453323405375308
17679,0.9437942501296824
17680,0.9447113979747123
17681,0.9427207704772776
17682,0.9422056447853869
17683,0.9410660337796038
17684,0.9453398656239337
17685,0.9396034997095889
17686,0.9482939958548555
17687,0.9452326480438537
17688,0.9250407774140662
17689,0.9443735253205127
17690,0.9442464258661097
17691,0.9439998787035769
17692,0.9417805817117518
17693,0.951204079614795
17694,0.9444060620059794
17695,0.9433499049534625
17696,0.8962213040701649
17697,0.9439388658990687
17698,0.9453446898748702
17699,0.9446942616393393
17700,0.9453361850371188
17701,0.9406967159499949
17702,0.9453373138000792
17703,0.9442030709376162
17704,0.9426020044972724
17705,0.9400434229662246
17706,0.9436748061468428
17707,0.9450932067026919
17708,0.9447372626652545
17709,0.9441337432851619
17710,0.9430506970872706
17711,0.9439033638825244
17712,0.9448232982446975
17713,0.9441001150896376
17714,0.9417934004356688
17715,0.9453324150433368
17716,0.9290007125725573
17717,0.9445901397754973
17718,0.9443044696142501
17719,0.9452530067553347
17720,0.945298593132717
17721,0.9453273188462085
17722,0.9444318410148448
17723,0.9587764432614089
17724,0.9445010122051066
17725,0.9452985111763305
17726,0.9422153044631308
17727,0.9453293379535502
17728,0.9320758950104541
17729,0.9452148858597106
17730,0.9444432031502551
17731,0.9448066909005469
17732,0.9446427893032855
17733,0.9452946555008716
17734,0.944771606116516
17735,0.9446268376102275
17736,0.9444995742430514
17737,0.9438042003800696
17738,0.9448648575832671
17739,0.8956759241898148
17740,0.9264805406471318
17741,0.9446591805805987
17742,0.9453451555361575
17743,0.944970599948389
17744,0.9446198936691111
17745,0.9453454349329299
17746,0.9446805637469119
17747,0.9446564909210032
17748,0.9453349333395785
17749,0.9447907131304568
17750,0.9453141164173907
17751,0.9453422125568217
17752,0.9450890567292994
17753,0.9374011527886218
17754,0.9452606026222533
17755,0.9446550566842383
17756,0.943496770798189
17757,0.9438791979243583
17758,0.9443746578087634
17759,0.9443798881163424
17760,0.9314335059513873
17761,0.9450471919169253
17762,0.9453152898838347
17763,0.945303611098749
17764,0.9449592117359465
17765,0.9446538310637301
17766,0.942629210292322
17767,0.9412381123890704
17768,0.9452503692498034
17769,0.9450620930781192
17770,0.9452798511972255
17771,0.9452986788143939
17772,0.9424469839920825
17773,0.9453231986751384
17774,0.9449773203720874
17775,0.9467958023673257
17776,0.9452773813297576
17777,0.9398172680427855
17778,0.9392497871210402
17779,0.9422407370199984
17780,0.9452773030986613
17781,0.9445234161009616
17782,0.9429421384026831
17783,0.9404148679365939
17784,0.9450479518761462
17785,0.9347569193830317
17786,0.9446336474408931
17787,0.9446429383148974
17788,0.9445411782851046
17789,0.9441522952308482
17790,0.9438966211070842
17791,0.9402694400539225
17792,0.9447181295742816
17793,0.9279716160287684
17794,0.945092983185274
17795,0.9419409442832297
17796,0.9453155208518332
17797,0.941257528602106
17798,0.9421865973760909
17799,0.944364942251665
17800,0.9443421732773608
17801,0.9450477693369216
17802,0.9423210431029624
17803,0.9442304890742129
17804,0.8957447461050073
17805,0.9452982913842028
17806,0.945284463106615
17807,0.944649897157175
17808,0.9449926424910849
17809,0.9427471976866549
17810,0.9445769485225505
17811,0.944144978760702
17812,0.945329110710842
17813,0.9444945898046321
17814,0.9453288797428435
17815,0.9451793354143924
17816,0.9608500893089114
17817,0.9453315656771487
17818,0.9453177224983996
17819,0.9448019448807067
17820,0.9437522214045352
17821,0.9429877583076781
17822,0.9450344700505561
17823,0.9459306533813837
17824,0.9398548524966067
17825,0.9425785686960048
17826,0.9437344256927794
17827,0.9453278143098182
17828,0.9449697207798785
17829,0.9449342001368827
17830,0.9426984857907122
17831,0.9434528980543441
17832,0.9452982355048484
17833,0.945149425058586
17834,0.9450854171206778
17835,0.9443381909420318
17836,0.945196468024475
17837,0.9594474472686789
17838,0.9441427510371035
17839,0.9451406296481913
17840,0.9438337456574267
17841,0.9441495645930594
17842,0.9453312154998607
17843,0.945337522416336
17844,0.9438645649840659
17845,0.9452196877589053
17846,0.9445698257674998
17847,0.9436399560561007
17848,0.9350137781491107
17849,0.9427098330249614
17850,0.9452201645960635
17851,0.9453407447924441
17852,0.9426690112938708
17853,0.9450716782500571
17854,0.9453109387447661
17855,0.945123038827402
17856,0.9453355517377681
17857,0.9428673122217482
17858,0.9452176649262732
17859,0.9452578794350451
17860,0.9435246247937507
17861,0.9453377831866568
17862,0.9435506049682921
17863,0.9452853012969321
17864,0.9452851820876426
17865,0.9450002756109065
17866,0.9445231031765765
17867,0.9381279867281741
17868,0.9451842378964251
17869,0.9385413039614982
17870,0.9453189183165854
17871,0.9453153792908019
17872,0.9448544453968829
17873,0.9448953230073279
17874,0.9453342888643569
17875,0.9451372210075683
17876,0.9445721727003878
17877,0.9453457143297023
17878,0.9402014311542338
17879,0.9452609826018638
17880,0.9401876997341937
17881,0.943764913468582
17882,0.9450045783212012
17883,0.9443814266612357
17884,0.94317300954364
17885,0.9453367699076957
17886,0.9431397948553389
17887,0.9438565071811503
17888,0.9451011266698665
17889,0.9446585659076995
17890,0.9394279193272418
17891,0.9381803792109317
17892,0.9357731077959365
17893,0.9494281374108566
17894,0.9453377645602054
17895,0.9453036259999102
17896,0.945043980716688
17897,0.9449818242480582
17898,0.9453211050619906
17899,0.9453152042021579
17900,0.8958474980224459
17901,0.9445703510334319
17902,0.9453071538498229
17903,0.9453393291821307
17904,0.9448059160401648
17905,0.9453098248829669
17906,0.9443168189515895
17907,0.9435711462189978
17908,0.9396989006688422
17909,0.9453270469000167
17910,0.9581426464765372
17911,0.9453204903890914
17912,0.9397919546952075
17913,0.9444966759671992
17914,0.9409100446989364
17915,0.9430819410970038
17916,0.9448379349102801
17917,0.9452817473699874
17918,0.9452353973080939
17919,0.9441380646219081
17920,0.9420870650698966
17921,0.9443007480492419
17922,0.9453319121291465
17923,0.9433530043949908
17924,0.9450215842714137
17925,0.9402621533860988
17926,0.9453111957897967
17927,0.9446922425319976
17928,0.9439798925211257
17929,0.9438963491608924
17930,0.9429933582154757
17931,0.9417379643907374
17932,0.9436317306151217
17933,0.9440466571738547
17934,0.9453144591440982
17935,0.944458342730028
17936,0.9453332681348151
17937,0.9450588222732371
17938,0.9344579238583869
17939,0.9453218314935988
17940,0.9397527050366229
17941,0.9436036195745295
17942,0.9445417482545203
17943,0.9379947107424563
17944,0.9443107616295642
17945,0.9451658722152537
17946,0.9443379786004847
17947,0.9451743286242312
17948,0.9434677582373446
17949,0.9453365389396972
17950,0.9453269276907271
17951,0.9453043561568087
17952,0.9433307867636508
17953,0.9451847780635184
17954,0.9424931030859774
17955,0.9431656510047164
17956,0.9426696557690925
17957,0.9408062022318667
17958,0.9450223963846988
17959,0.945283002792818
17960,0.9436361115565127
17961,0.9453194920112914
17962,0.9453026574244326
17963,0.960408730900635
17964,0.9451953131844825
17965,0.9453394893696135
17966,0.9439519826462096
17967,0.9420619230856723
17968,0.9424368400265998
17969,0.9453335177292651
17970,0.9452540796389407
17971,0.9371653493633098
17972,0.944394785552246
17973,0.9404731650044745
17974,0.9452533681084937
17975,0.9328455772390193
17976,0.9445956196775264
17977,0.945282641439659
17978,0.9387613978376216
17979,0.9453414153446978
17980,0.9453202445199317
17981,0.9451291892816848
17982,0.9432689953734702
17983,0.9435763020207709
17984,0.9451164040853804
17985,0.9434529688348597
17986,0.9453233365108794
17987,0.9444980245222873
17988,0.9445413161208457
17989,0.944872457175476
17990,0.9443192441155738
17991,0.9452211890508956
17992,0.9447948854555911
17993,0.9453432481875247
17994,0.9409460682561225
17995,0.9379561875154799
17996,0.9451881270994967
17997,0.9431801062216586
17998,0.9452708657970256
17999,0.9431356076290435
18000,0.9448550041904277
18001,0.9446674358239001
18002,0.943574055670721
18003,0.9453284662356204
18004,0.9438496712734527
18005,0.940138451396448
18006,0.9424407553067035
18007,0.9409441869845218
18008,0.9427048709382838
18009,0.9449985135485953
18010,0.9440177079429454
18011,0.9439566020061797
18012,0.9450776200880832
18013,0.9450291577865905
18014,0.9386869404604262
18015,0.9448062997450656
18016,0.9453318301727599
18017,0.9453334953775233
18018,0.9453391317417449
18019,0.9400944631686038
18020,0.9440209265937632
18021,0.9453077014674968
18022,0.9419818293442553
18023,0.9423650052537745
18024,0.8970670739560923
18025,0.9445316715719013
18026,0.9408472996344394
18027,0.9455555514277936
18028,0.934884797423107
18029,0.945330220847351
18030,0.944923158376438
18031,0.9447887648036307
18032,0.9453455764939612
18033,0.94093280622266
18034,0.9452703815092868
18035,0.9452157352258986
18036,0.9440038498630351
18037,0.9420218985667056
18038,0.9429650340368575
18039,0.9448332224180526
18040,0.9432097111036605
18041,0.9451224092533416
18042,0.9452327113737887
18043,0.9440700072934455
18044,0.9447682272782153
18045,0.9448942240466899
18046,0.945236496268732
18047,0.9417063366761037
18048,0.9450925137986964
18049,0.9450323280086345
18050,0.9453369151940173
18051,0.9448503140499419
18052,0.9441488381614512
18053,0.9405864026536769
18054,0.9452220160653418
18055,0.9452933292975253
18056,0.9431282427301234
18057,0.945311911045534
18058,0.9443569775810069
18059,0.945160720138771
18060,0.9447259899368113
18061,0.9452971067418879
18062,0.9448469910909957
18063,0.9445708055188483
18064,0.9444132667174167
18065,0.9452681090822047
18066,0.9446302648773021
18067,0.9452196356048411
18068,0.9449635367979831
18069,0.9377873834361857
18070,0.9438741948594874
18071,0.9416957754781073
18072,0.9418371614208049
18073,0.9398475807299441
18074,0.945307530104143
18075,0.9451303664734191
18076,0.9399727880834249
18077,0.9431134682287997
18078,0.9442589949955768
18079,0.9447331164171523
18080,0.9453416984667605
18081,0.9443719455008494
18082,0.943551726280672
18083,0.9452853087475127
18084,0.9398768279840773
18085,0.941307805119974
18086,0.9453297030319995
18087,0.9453000459959334
18088,0.9444749724259204
18089,0.9452226083864993
18090,0.9453249495615786
18091,0.9452928673615283
18092,0.9052308021252579
18093,0.945293288319332
18094,0.933363236128313
18095,0.9432469938089675
18096,0.9452855657925433
18097,0.943319081901533
18098,0.9401597153534716
18099,0.9453212950517959
18100,0.9375520866503543
18101,0.944762058197481
18102,0.9452700574090308
18103,0.9419592987885302
18104,0.9453208405663794
18105,0.9425891000916785
18106,0.9453455578675097
18107,0.9436028372635669
18108,0.945039536445362
18109,0.9442668628086871
18110,0.9403781067719287
18111,0.9434725042571849
18112,0.9443285647919005
18113,0.9433019902696437
18114,0.9445416625728434
18115,0.9446845125546283
18116,0.9453279409696883
18117,0.9424517225613421
18118,0.9428468715538806
18119,0.9453001465787715
18120,0.9357942748954123
18121,0.9406951140751666
18122,0.9436735879769153
18123,0.9428304430236644
18124,0.9386572387208766
18125,0.9452929195155925
18126,0.9447390470793074
18127,0.9437638480355567
18128,0.9410710442950553
18129,0.9449252519895858
18130,0.9499981972433239
18131,0.9430317726125544
18132,0.9449285861244029
18133,0.9452829171111411
18134,0.9450898539414233
18135,0.9432618353655166
18136,0.9452920179953402
18137,0.9452144574513263
18138,0.9434647109498805
18139,0.9419994089891738
18140,0.9425126124312705
18141,0.9405973289301223
18142,0.9285114217688865
18143,0.9452863294770545
18144,0.9453232359280413
18145,0.9441014338424033
18146,0.9444945823540515
18147,0.941440097629053
18148,0.9415927898278064
18149,0.9453127939393348
18150,0.8964488134858734
18151,0.9436694864322966
18152,0.9445989910652465
18153,0.933744474886877
18154,0.9426648128917045
18155,0.9429200884094066
18156,0.9452088061859435
18157,0.9443010348965949
18158,0.9453014355292148
18159,0.9438381414999789
18160,0.9453407820453471
18161,0.9405414570262259
18162,0.9453457255055732
18163,0.9409868490090197
18164,0.9452850219001597
18165,0.9452969502796954
18166,0.9437616985430545
18167,0.9404955279221362
18168,0.9435850005736178
18169,0.9429902244498557
18170,0.9439314935495681
18171,0.942342631160242
18172,0.9452303569903201
18173,0.9449924264242476
18174,0.9444010095607355
18175,0.9406243186583346
18176,0.9452211480727023
18177,0.9451102983345813
18178,0.9453184973587817
18179,0.9437329542031115
18180,0.9452943351259059
18181,0.94533819669388
18182,0.9453183185448474
18183,0.9430388283123797
18184,0.9389578025927371
18185,0.9444532465328997
18186,0.9427320171286887
18187,0.9449818652262515
18188,0.9366028989736703
18189,0.9434752088179416
18190,0.9447614323487109
18191,0.9429903697361773
